DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,S3,T3,I12,S11,I13,C10,R1,S4,S8,T5,S14,C6,S7,S9,I11,C2,T2,S5,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SRB,A,467,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2011,28.48,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SRB,A,467,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2012,29.63,,,,,,,3513.0,,,,,,,,264.0,,,,,B,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SRB,A,467,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2013,28.7,,,,,,,3513.0,,,,,,,,264.0,,,,,B,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SRB,A,467,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2014,28.46,,,,,,,3513.0,,,,,,,,264.0,,,,,B,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SRB,A,467,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2015,29.21,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SRB,A,467,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2016,30.31,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SRB,A,467,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2017,30.64,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SRB,A,467,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2018,30.0,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1163,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2006,31.68,26.0,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1163,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2015,43.43,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,MLI,A,7083,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2006,67.4,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,696,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2006,54.79,14.0,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,696,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2007,67.54,21.0,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,696,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2008,71.36,14.0,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,696,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2009,71.02,20.0,105.0,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,696,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2011,68.75,20.0,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,696,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2012,69.24,20.0,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,696,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2013,64.18,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,696,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2014,67.41,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,696,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2015,69.16,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,696,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2016,72.3,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,696,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2017,67.77,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,696,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2018,68.78,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BIH,A,493,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2006,33.09,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BIH,A,493,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2007,33.06,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BIH,A,493,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2008,32.85,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BIH,A,493,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2009,32.27,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BIH,A,493,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2010,32.69,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BIH,A,493,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2011,31.2,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BIH,A,493,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2012,29.25,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BIH,A,493,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2014,29.0,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BIH,A,493,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2015,32.1,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BIH,A,493,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2016,30.21,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BIH,A,493,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2017,32.19,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BIH,A,493,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2018,32.11,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,GTM,A,5867,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2006,59.13,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,GTM,A,5867,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2011,55.14,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,GTM,A,5867,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2014,53.59,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BTN,A,625,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2006,40.6,2116.0,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BTN,A,625,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2009,48.6,14.0,,,,,,,30.0,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BTN,A,625,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2010,40.38,14.0,,,,,,,30.0,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BTN,A,625,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2011,37.97,14.0,,,,,,,30.0,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BTN,A,625,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2012,32.31,14.0,,,,,,,30.0,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BTN,A,625,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2014,26.91,22.0,,,,,,,30.0,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BTN,A,625,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2015,29.62,22.0,,,,,,,30.0,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,LSO,A,1363,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2006,29.06,15.0,,,,,,,,,,,,,,,,239.0,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,AZE,A,125,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2007,35.98,24.0,,,,,,,,,,,,,,,,,38.0,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,AND,A,850,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2007,52.85,,,,,,,,,,,,,,66.0,,,,352.0,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,AND,A,850,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2008,46.14,,,,,,,,,,,,,,66.0,,,,352.0,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,CMR,A,7419,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2007,67.21,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,CMR,A,7419,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2014,48.52,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ARM,A,173,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2007,22.3,,240.0,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ARM,A,173,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2008,29.64,,240.0,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ARM,A,173,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2009,29.6,,240.0,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ARM,A,173,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2010,37.29,,240.0,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ARM,A,173,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2011,39.4,,240.0,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ARM,A,173,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2012,32.61,,240.0,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ARM,A,173,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2013,39.68,,240.0,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ARM,A,173,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2014,41.48,,240.0,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ARM,A,173,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2015,41.39,,240.0,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ARM,A,173,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2016,44.91,,240.0,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ARM,A,173,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2017,42.57,,240.0,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,3075,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2007,31.44,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,3075,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2012,29.96,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,3075,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2014,31.06,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,3075,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2016,29.12,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,3075,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2017,27.4,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ABW,A,829,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2007,44.73,21.0,,,,,,,,,,,,,,,,,352.0,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2007,32.6,21.0,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2008,33.7,2882.0,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2011,23.22,,,,,,,2384.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2012,26.48,,,,,,,2384.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2013,25.5,,,,,,,2384.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2014,29.21,,,,,,,2384.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2015,30.18,,,,,,,2384.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2016,32.75,,,,,,,2384.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2017,31.2,,,,,,,2384.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2018,32.86,,,,,,,2384.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2008,54.87,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2012,38.77,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2017,39.26,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ARE,A,716,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2008,44.77,13.0,,,,,,,,,,,,,,264.0,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ARE,A,716,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2017,52.85,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ARE,A,716,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2018,54.6,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,VCT,A,7118,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2008,52.41,,,,,,,,,,,,,,,,,,40.0,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SSD,A,2210,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2008,64.48,15.0,,,,,,,,,,,,,,,,239.0,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BWA,A,11,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2009,39.34,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BWA,A,11,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2010,38.43,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BWA,A,11,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2013,46.2,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SUR,A,6647,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2009,33.41,,94.0,,,,,,31.0,,,,,,,,,,40.0,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SUR,A,6647,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2010,33.94,,94.0,,,,,,31.0,,,,,,,,,,40.0,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SUR,A,6647,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2011,32.66,,94.0,,,,,,31.0,,,,,,,,,,40.0,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
