DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,S3,T3,S11,T12,I13,R1,S4,T5,S14,S7,S9,I11,C5,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRI,A,1554,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1994,68.3,,,,,,,,,,,,,1924.0,85.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRI,A,1554,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1995,68.98,,,,,,,,,,,,,1924.0,85.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRI,A,1554,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1996,70.51,,,,,,,,,,,,,1924.0,85.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRI,A,1554,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1997,69.46,,,,,,,,,,,,,1924.0,85.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRI,A,1554,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1998,68.52,,,,,,,,,,,,,1924.0,85.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRI,A,1554,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1999,68.72,,,,,,,,,,,,,1924.0,85.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRI,A,1554,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2000,69.1,,,,,,,,,,,,,1924.0,85.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRI,A,1554,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2001,69.17,,,,,,,,,,,,,1924.0,85.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRI,A,1554,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2002,70.68,,,,,,,,,,,,,1924.0,85.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRI,A,1554,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2003,70.86,,,,,,,,,,,,,1924.0,85.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRI,A,1554,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2004,70.43,,,,,,,,,,,,,1924.0,85.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRI,A,1554,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2005,71.59,,,,,,,,,,,,,1924.0,85.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRI,A,1554,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2006,71.51,,,,,,,,,,,,,1924.0,85.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRI,A,1554,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2007,71.64,,,,,,,,,,,,,1924.0,85.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRI,A,1554,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2008,72.84,,,,,,,,,,,,,1924.0,85.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRI,A,1554,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2009,77.7,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRI,A,1554,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2010,78.83,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRI,A,1554,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2011,79.12,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1969,46.75,,,,,,,,,,,362.0,,1854.0,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1970,46.74,,,,,,,,,,,362.0,,1854.0,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1971,47.22,,,,,,,,,,,362.0,,1854.0,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1972,47.67,,,,,,,,,,,362.0,,1854.0,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1973,47.97,,,,,,,,,,,362.0,,1854.0,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1974,48.47,,,,,,,,,,,362.0,,1854.0,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1975,50.16,,,,,,,,,,,362.0,,1854.0,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1976,50.97,,,,,,,,,,,362.0,,1854.0,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1977,51.34,,,,,,,,,,,362.0,,1854.0,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1978,54.53,,,,,,,,,,,362.0,,1854.0,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1979,52.96,,,,,,,,,,,362.0,,1854.0,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1980,52.69,,,,,,,,,,,362.0,266.0,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1981,53.55,,,,,,,,,,,362.0,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1982,54.24,,,,,,,,,,,362.0,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1983,55.49,,,,,,,,,,,362.0,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1984,56.21,,,329.0,,,,,,,,362.0,266.0,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1985,57.85,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1986,58.44,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1987,59.0,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1988,59.07,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1989,58.8,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1995,62.69,,,,,,2382.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2000,63.47,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2001,64.51,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2002,64.53,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2003,64.99,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2004,64.64,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2005,64.76,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2006,64.46,,,,,,2382.0,,,,,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2007,64.59,,,,,,2382.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2008,64.04,,,,,,2382.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2009,64.54,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2010,64.78,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2011,65.33,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2012,65.39,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2013,65.86,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2014,65.75,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2015,67.23,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2016,67.28,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2017,66.85,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,518,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2018,66.34,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1971,18.11,10.0,,,,,,,,,,362.0,,2038.0,80.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1972,19.35,10.0,,,,,,,,,,362.0,,2038.0,80.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1973,19.51,10.0,,,,,,,,,,362.0,,2038.0,80.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1974,25.41,10.0,,,,,,,,,,362.0,,2038.0,80.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1975,21.39,10.0,,,,,,,,,,362.0,,2038.0,80.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1976,19.42,10.0,,,,,,,,,,362.0,,2038.0,80.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1977,20.38,10.0,,,,,,,,,,362.0,,2038.0,80.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1978,20.38,10.0,,,,,,,,,,362.0,,2038.0,80.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1979,20.98,10.0,,,,,,,,,,362.0,,2038.0,80.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1980,19.59,10.0,,,,,,,,,,362.0,,2038.0,80.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1981,23.14,10.0,,,,,,,,,,362.0,,2038.0,80.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1982,24.24,10.0,,,,,,,,,,362.0,,2038.0,80.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1983,22.41,10.0,,,,,,,,,,,266.0,2038.0,80.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1984,23.04,10.0,,,,,,,,,,,,2038.0,80.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1986,22.05,10.0,,,,,,,,,,,,2038.0,80.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1987,22.74,10.0,,,,,,,,,,,,2038.0,80.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1988,21.27,10.0,,,,,,,,,,,,2038.0,80.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1989,20.69,10.0,,,,,,,,,,,266.0,2038.0,82.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1990,21.3,10.0,,,,,,,,,,,,2038.0,82.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1991,23.16,10.0,,,,,,,,,,,,2038.0,82.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1992,22.23,10.0,,,,,,,,,,,,2038.0,82.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1993,24.28,10.0,,,,,,,,,,,,2038.0,82.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1994,24.64,10.0,,,,,,,,,,,,2038.0,82.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1995,27.28,10.0,,,,,,,,,,,,2038.0,82.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1996,27.7,10.0,,,,,,,,,,,,2038.0,82.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1997,28.48,10.0,,,,,,,,,,,,2038.0,82.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1998,28.48,10.0,,,,,,,,,,,,2038.0,82.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1999,30.66,10.0,,,,,,,,,,,,2038.0,82.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2000,29.73,10.0,,,,,,,,,,,,2038.0,82.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2001,32.82,10.0,,,,,,,,,,,266.0,2038.0,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2002,31.58,10.0,,,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2003,32.58,10.0,,,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2010,37.21,,,,,,3513.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2011,35.67,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2012,34.5,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,THA,A,741,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2013,34.92,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
