DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,R1,S4,T5,S14,S7,I11,C2,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2005,34.58,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2006,34.37,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2007,33.36,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2016,49.57,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2017,46.15,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2018,44.93,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EST,A,42,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1989,0.45,,99.0,,,,,,,,,,352.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EST,A,42,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1991,1.07,,99.0,,,,,,,,,,352.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EST,A,42,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1992,1.93,,99.0,,,,,,,,,,352.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EST,A,42,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1993,2.48,,99.0,,,,,,,,,,352.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1990,16.83,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1991,16.68,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1992,17.18,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1993,17.63,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1994,18.02,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1990,29.2,,,,,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1991,25.4,,,,,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1992,27.1,,,,,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1993,27.4,,,,,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1994,27.2,,,,,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1995,28.3,,,,,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1996,26.8,,,,,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1997,28.78,,,,,34.0,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1998,28.87,,,,,34.0,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1999,28.29,,,,,34.0,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2000,28.36,,,,,34.0,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2001,28.56,,,,,34.0,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2002,28.61,,,,,34.0,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2003,29.56,,,,,34.0,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2004,28.26,,,,,34.0,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2005,29.67,,,,,,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2006,30.82,,,,,34.0,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2007,30.39,,,,,34.0,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2008,30.25,,,,,34.0,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2009,29.16,,,,,34.0,,,,,,239.0,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2010,31.49,,,,3513.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2011,31.45,,,,3513.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2012,31.88,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2013,32.21,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2014,31.96,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2015,32.32,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2016,31.6,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LKA,A,1359,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2017,31.32,,,,,34.0,,3359.0,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ZMB,A,735,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1990,27.33,19.0,,,,,,,,,,81.0,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ZMB,A,735,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2000,39.7,21.0,,,,,,,,,,81.0,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1990,18.16,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1991,17.17,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1992,16.47,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1993,15.65,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1994,15.2,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1995,14.9,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1996,14.37,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1997,14.32,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1998,14.18,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1999,14.14,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2000,13.65,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2001,12.91,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2002,12.57,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2003,12.37,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2004,12.25,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2005,12.05,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2006,11.57,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2007,11.26,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2008,10.99,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2009,10.88,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2010,10.6,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2011,10.2,,102.0,,2382.0,34.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1990,23.21,20.0,,,,,,,,,,239.0,40.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1992,27.57,20.0,,,,,,,,,,239.0,40.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1993,27.37,20.0,,,,,,,,,,239.0,40.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1995,25.38,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1996,25.14,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1997,25.44,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1998,25.79,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1999,25.89,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2000,23.46,19.0,,,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2001,26.53,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2002,26.67,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2003,26.89,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2004,26.43,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2005,26.55,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2006,26.16,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2007,25.91,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2008,24.93,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2009,24.84,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2011,25.3,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2012,24.71,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2013,25.1,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2014,25.92,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2015,26.97,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1990,10.93,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1991,11.24,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1992,12.28,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1993,12.7,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1994,12.23,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1995,12.28,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1996,12.18,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1997,11.64,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1998,11.91,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1999,13.58,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2000,12.33,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
