DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,R1,S4,T5,S14,S7,I11,C2,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1989,3.56,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1990,3.75,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1991,3.98,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1992,4.47,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1993,4.37,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1994,4.74,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1995,4.88,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1996,5.2,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1997,5.23,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1998,5.19,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1999,6.0,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2000,5.63,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2001,5.41,,,,2384.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2002,5.17,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2003,5.32,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2004,5.36,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2005,5.09,,,,2384.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2006,5.36,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2007,5.42,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2008,5.69,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2009,5.6,,,,2384.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2010,5.5,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2011,5.16,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2012,5.19,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2013,5.09,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2014,5.06,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2015,4.97,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2016,4.96,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2017,5.1,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2018,4.97,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1986,3.53,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1987,3.6,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1988,3.83,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1989,4.24,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1990,4.52,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1991,5.11,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1992,6.14,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1993,6.28,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1994,6.46,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1995,6.35,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1996,6.56,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1997,6.12,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1998,6.21,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1999,6.0,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2000,6.21,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2001,6.25,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2002,6.28,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2003,6.35,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2004,6.41,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2005,5.86,,,,2384.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2006,5.44,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2007,5.57,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2008,5.54,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2009,5.42,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2010,5.17,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2011,5.16,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2012,5.05,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2013,5.23,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2014,5.2,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2015,4.8,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2016,4.77,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2017,4.75,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PRT,A,2252,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2018,4.84,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LSO,A,13,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1987,0.43,,,,,,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LSO,A,13,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1997,0.63,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LSO,A,13,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1999,0.76,,,,,,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LSO,A,13,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2008,0.44,16.0,,,,,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1987,3.17,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1988,3.26,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1989,3.25,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1990,3.21,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1991,3.34,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1992,3.79,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1993,4.08,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1994,3.78,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1995,3.89,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1996,4.05,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1997,4.28,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1998,4.19,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1999,4.11,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2000,4.71,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2001,5.23,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2002,4.93,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2003,4.68,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2004,4.45,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2005,4.41,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2009,4.72,,,,,,,,,,,,40.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2010,4.95,,,,3513.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2011,4.5,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2012,4.33,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2013,5.29,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2014,4.73,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2015,5.46,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TTO,A,549,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2016,5.36,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SWE,A,762,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1987,8.94,,104.0,,,,,,,,,85.0,352.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SWE,A,762,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1988,8.78,,104.0,,,,,,,,,85.0,352.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SWE,A,762,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1989,9.03,,104.0,,,,,,,,,85.0,352.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,CRI,A,142,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1987,3.91,18.0,,,,,,,,,,81.0,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,CRI,A,142,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1988,4.87,18.0,,,,,,,,,,81.0,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,CRI,A,142,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1989,4.04,18.0,,,,,,,,,,81.0,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,CRI,A,142,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1990,5.29,18.0,,,,,,,,,,81.0,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,CRI,A,142,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1991,4.9,18.0,,,,,,,,,,81.0,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
