DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,S3,T3,S11,T12,I13,R1,S4,T5,S14,S7,S9,I11,C5,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1991,0.12,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1992,0.09,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1993,0.05,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1994,0.14,17.0,,,,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1995,0.12,17.0,,,,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1996,0.1,17.0,,,,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1999,40.15,,,,,,,,,,,,,1920.0,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2000,37.4,,,,,,,,,,,,,1920.0,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2001,42.53,,,,,,,,,,,,,1920.0,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2002,39.25,,,,,,,,,,,,,1920.0,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2004,34.67,,,,,,,,,,,,,1920.0,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2005,39.13,,,,,,,,,,,,,1920.0,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2006,39.46,,,,,,,,,,,,,1920.0,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2007,38.26,,,,,,,,,,,,,1920.0,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1989,1.19,,,,,,,33.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1990,0.21,,,,,,,33.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1991,0.98,,,,,,,33.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1992,1.25,,,,,,,33.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1993,0.72,22.0,,,,,,33.0,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1994,0.67,22.0,,,,,,33.0,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1995,1.14,22.0,,,,,,33.0,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1996,4.04,22.0,,,,,,31.0,,,,,266.0,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1997,4.05,22.0,,,,,,31.0,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2016,29.24,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2017,30.68,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2018,31.18,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1999,1.04,20.0,,,,,,,,,,,,1021.0,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KIR,A,1326,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2010,8.96,22.0,,,,,,,,,,,,1023.0,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KIR,A,1326,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2000,1.09,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KIR,A,1326,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2005,4.7,23.0,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KIR,A,1326,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2015,13.5,,,,,,3513.0,,,4077.0,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2010,9.43,,,,,,,,,,,,,1023.0,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2011,8.04,,,,,,,,,,,,,1038.0,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1992,15.94,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1993,11.99,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1994,12.05,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1995,11.66,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1996,11.27,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1997,10.07,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1998,9.89,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1999,8.89,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2000,9.24,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2001,9.59,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2002,9.87,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2003,8.84,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2004,8.79,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2005,8.46,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2006,8.32,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2007,8.62,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2008,9.43,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2009,9.62,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2012,8.04,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2013,8.15,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2014,8.0,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2015,7.95,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2016,8.71,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2017,9.21,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2018,8.94,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2011,2.95,11.0,,,,,,,,,,,,1022.0,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2001,12.48,20.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2003,11.02,20.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2004,22.33,20.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2013,4.41,20.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2014,3.47,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2015,2.69,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2016,2.72,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2017,3.22,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1948,7.65,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1949,7.86,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1950,6.68,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1951,6.56,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1952,5.98,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1953,5.37,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1954,5.44,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1955,6.06,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1956,6.09,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1957,5.42,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1958,4.8,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1959,4.88,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1960,4.51,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1961,4.08,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1962,3.88,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1963,3.8,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1964,3.49,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1965,3.29,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1966,2.83,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1967,2.53,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1968,2.37,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1969,2.21,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1970,2.02,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1971,2.0,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1972,2.03,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1973,1.9,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1974,1.76,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1975,1.72,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1976,1.65,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1977,1.64,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
