DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y35-39,1986,99.68,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y35-39,2004,99.15,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y35-39,1997,98.29,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,1986,1.37,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,1997,0.75,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,2004,2.84,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,1986,46.91,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,1997,52.67,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,2004,56.80,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,1986,11.46,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,1997,13.18,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,2004,19.76,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1997,7,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,2004,7.86,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1986,18.15,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,1997,34.70,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,2004,33.90,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,1986,35.76,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y55-59,1997,72.51,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y55-59,2004,79.09,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y55-59,1986,71.94,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,1997,95.26,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,2004,98.08,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,1986,98.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,1997,93.64,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,2004,94.53,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,1986,93.76,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
